0,1,2,3,dGsolv_avg,5,6,7,8,9,10,11
O,C1=C(C(=CC(=C1Cl)Cl)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C6H2Cl4/c7-3-1-4(8)6(10)2-5(3)9/h1-2H,-1.34,0.0,"[-1.34, -1.34]","['Abraham Paper (A25)', 'FreeSolv (entry number=435)']",18.015,215.894,1,10
O,C1=C(C=C(C(=C1Cl)Cl)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C6H2Cl4/c7-3-1-4(8)6(10)5(9)2-3/h1-2H,-1.62,0.0,"[-1.62, -1.62]","['Abraham Paper (A25)', 'FreeSolv (entry number=533)']",18.015,215.894,1,10
O,C1=C(C=C(C=C1Cl)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C6H3Cl3/c7-4-1-5(8)3-6(9)2-4/h1-3H,-0.78,0.0,"[-0.78, -0.78]","['Abraham Paper (A25)', 'FreeSolv (entry number=537)']",18.015,181.449,1,9
O,C1=CC(=C(C(=C1)Cl)C2=C(C=CC=C2Cl)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C12H6Cl4/c13-7-3-1-4-8(14)11(7)12-9(15)5-2-6-10(12)16/h1-6H,-2.17,0.105,"[-2.07, -2.28]","['Abraham Paper (A25)', 'FreeSolv (entry number=357)']",18.015,291.992,1,16
O,C1=CC(=C(C(=C1)Cl)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C6H3Cl3/c7-4-2-1-3-5(8)6(4)9/h1-3H,-1.24,0.0,"[-1.24, -1.24, -1.24, -1.24]","['Abraham Paper (A25)', 'Abraham Paper (A25)', 'Abraham Paper (A25)', 'FreeSolv (entry number=190)']",18.015,181.449,1,9
O,C1=CC(=C(C(=C1Cl)Cl)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C6H2Cl4/c7-3-1-2-4(8)6(10)5(3)9/h1-2H,-1.34,0.0,"[-1.34, -1.34, -1.34, -1.34]","['Abraham Paper (A25)', 'Abraham Paper (A25)', 'Abraham Paper (A25)', 'FreeSolv (entry number=341)']",18.015,215.894,1,10
O,C1=CC(=C(C=C1Cl)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C6H3Cl3/c7-4-1-2-5(8)6(9)3-4/h1-3H,-1.16,0.063,"[-1.12, -1.12, -1.2527]","['Abraham Paper (A25)', 'FreeSolv (entry number=44)', 'CompSol Binary (entry number=62204)']",18.015,181.449,1,9
O,C1=CC(=CC(=C1)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C6H4Cl2/c7-5-2-1-3-6(8)4-5/h1-4H,-1.05,0.091,"[-0.98, -0.98, -0.98, -1.1705, -1.159]","['Abraham Paper (A25)', 'Abraham Paper (A8)', 'FreeSolv (entry number=256)', 'CompSol Binary (entry number=62489)', 'CompSol Binary (entry number=62503)']",18.015,147.004,1,8
O,C1=CC=C(C=C1)C2=CC(=C(C(=C2Cl)Cl)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C12H6Cl4/c13-9-6-8(7-4-2-1-3-5-7)10(14)12(16)11(9)15/h1-6H,-3.29,0.19,"[-3.1, -3.48]","['Abraham Paper (A25)', 'FreeSolv (entry number=137)']",18.015,291.992,1,16
O,C1CC2=CC=CC=C2C1,InChI=1/H2O/h1H2,"InChI=1/C9H10/c1-2-5-9-7-3-6-8(9)4-1/h1-2,4-5H,3,6-7H2",-1.42,0.059,"[-1.46, -1.46, -1.4343, -1.3006, -1.4216]","['Abraham Paper (A25)', 'FreeSolv (entry number=17)', 'CompSol Binary (entry number=63494)', 'CompSol Binary (entry number=63495)', 'CompSol Binary (entry number=63496)']",18.015,118.179,1,9
O,CC(C)CCO,InChI=1/H2O/h1H2,"InChI=1/C5H12O/c1-5(2)3-4-6/h5-6H,3-4H2,1-2H3",-4.41,0.021,"[-4.42, -4.42, -4.42, -4.42, -4.42, -4.42, -4.3599]","['Abraham Paper (A25)', 'Abraham Paper (A3)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A8)', 'FreeSolv (entry number=540)', 'CompSol Binary (entry number=64641)']",18.015,88.15,1,6
O,CC1=CC(=CC(=C1)C)C,InChI=1/H2O/h1H2,"InChI=1/C9H12/c1-7-4-8(2)6-9(3)5-7/h4-6H,1-3H3",-0.77,0.118,"[-0.9, -0.9, -0.9, -0.7385, -0.6468, -0.6375, -0.6552]","['Abraham Paper (A25)', 'Abraham Paper (A25)', 'FreeSolv (entry number=428)', 'CompSol Binary (entry number=62451)', 'CompSol Binary (entry number=62453)', 'CompSol Binary (entry number=62456)', 'CompSol Binary (entry number=62458)']",18.015,120.195,1,9
O,CC1=CC2=C(C=C1)C=C(C=C2)C,InChI=1/H2O/h1H2,"InChI=1/C12H12/c1-9-3-5-12-8-10(2)4-6-11(12)7-9/h3-8H,1-2H3",-2.37,0.184,"[-2.24, -2.24, -2.63]","['Abraham Paper (A25)', 'Abraham Paper (A25)', 'FreeSolv (entry number=204)']",18.015,156.228,1,12
O,CC1=CC2=CC=CC=C2C=C1C,InChI=1/H2O/h1H2,"InChI=1/C12H12/c1-9-7-11-5-3-4-6-12(11)8-10(9)2/h3-8H,1-2H3",-2.72,0.055,"[-2.67, -2.78]","['Abraham Paper (A25)', 'FreeSolv (entry number=305)']",18.015,156.228,1,12
O,CCC(CC)O,InChI=1/H2O/h1H2,"InChI=1/C5H12O/c1-3-5(6)4-2/h5-6H,3-4H2,1-2H3",-4.35,0.0,"[-4.35, -4.35, -4.35]","['Abraham Paper (A25)', 'Abraham Paper (A8)', 'FreeSolv (entry number=315)']",18.015,88.15,1,6
O,CCC1=CC=CC=C1C,InChI=1/H2O/h1H2,"InChI=1/C9H12/c1-3-9-7-5-4-6-8(9)2/h4-7H,3H2,1-2H3",-0.95,0.095,"[-1.04, -0.85]","['Abraham Paper (A25)', 'FreeSolv (entry number=402)']",18.015,120.195,1,9
O,CCCCCC(=O)OCC,InChI=1/H2O/h1H2,"InChI=1/C8H16O2/c1-3-5-6-7-8(9)10-4-2/h3-7H2,1-2H3",-2.24,0.005,"[-2.24, -2.23]","['Abraham Paper (A25)', 'FreeSolv (entry number=116)']",18.015,144.214,1,10
O,CCCCCl,InChI=1/H2O/h1H2,"InChI=1/C4H9Cl/c1-2-3-4-5/h2-4H2,1H3",-0.23,0.159,"[-0.16, -0.16, -0.16, -0.16, -0.16, -0.16, -0.16, -0.16, -0.6996, -0.155, -0.4184, -0.1697]","['Abraham Paper (A25)', 'Abraham Paper (A27)', 'Abraham Paper (A3)', 'Abraham Paper (A4)', 'Abraham Paper (A6)', 'Abraham Paper (A8)', 'Abraham Paper (A9)', 'FreeSolv (entry number=292)', 'CompSol Binary (entry number=62812)', 'CompSol Binary (entry number=62818)', 'CompSol Binary (entry number=62822)', 'CompSol Binary (entry number=62823)']",18.015,92.569,1,5
O,CC(C)C(C)C,InChI=1/H2O/h1H2,"InChI=1/C6H14/c1-5(2)6(3)4/h5-6H,1-4H3",2.36,0.042,"[2.35, 2.34, 2.301, 2.4192, 2.3965]","['Abraham Paper (A27)', 'FreeSolv (entry number=7)', 'CompSol Binary (entry number=63497)', 'CompSol Binary (entry number=63498)', 'CompSol Binary (entry number=63499)']",18.015,86.178,1,6
O,CCC(C)CC,InChI=1/H2O/h1H2,"InChI=1/C6H14/c1-4-6(3)5-2/h6H,4-5H2,1-3H3",2.47,0.079,"[2.51, 2.51, 2.4932, 2.5063, 2.3088]","['Abraham Paper (A27)', 'FreeSolv (entry number=425)', 'CompSol Binary (entry number=64708)', 'CompSol Binary (entry number=64717)', 'CompSol Binary (entry number=64718)']",18.015,86.178,1,6
O,CCC1=CC=C(C=C1)O,InChI=1/H2O/h1H2,"InChI=1/C8H10O/c1-2-7-3-5-8(9)6-4-7/h3-6,9H,2H2,1H3",-6.14,0.004,"[-6.14, -6.14, -6.14, -6.13]","['Abraham Paper (A27)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'FreeSolv (entry number=210)']",18.015,122.167,1,9
O,CCCCC(C)C,InChI=1/H2O/h1H2,"InChI=1/C7H16/c1-4-5-6-7(2)3/h7H,4-6H2,1-3H3",2.93,0.0,"[2.93, 2.93, 2.929]","['Abraham Paper (A27)', 'FreeSolv (entry number=500)', 'CompSol Binary (entry number=64144)']",18.015,100.205,1,7
O,CCOCCO,InChI=1/H2O/h1H2,"InChI=1/C4H10O2/c1-2-6-4-3-5/h5H,2-4H2,1H3",-6.7,0.008,"[-6.71, -6.7, -6.69]","['Abraham Paper (A3)', 'Abraham Paper (A8)', 'FreeSolv (entry number=424)']",18.015,90.122,1,6
O,C(CCCl)CCl,InChI=1/H2O/h1H2,InChI=1/C4H8Cl2/c5-3-1-2-4-6/h1-4H2,-2.32,0.0,"[-2.32, -2.32]","['Abraham Paper (A4)', 'FreeSolv (entry number=561)']",18.015,127.014,1,6
O,C(CCl)CCl,InChI=1/H2O/h1H2,InChI=1/C3H6Cl2/c4-2-1-3-5/h1-3H2,-1.89,0.004,"[-1.9, -1.89, -1.8943]","['Abraham Paper (A4)', 'FreeSolv (entry number=476)', 'CompSol Binary (entry number=62504)']",18.015,112.987,1,5
O,C1CCC(=O)CC1,InChI=1/H2O/h1H2,InChI=1/C6H10O/c7-6-4-2-1-3-5-6/h1-5H2,-4.91,0.0,"[-4.91, -4.91]","['Abraham Paper (A4)', 'FreeSolv (entry number=348)']",18.015,98.145,1,7
O,C1=CC(=CC(=C1)O)[N+](=O)[O-],InChI=1/H2O/h1H2,"InChI=1/C6H5NO3/c8-6-3-1-2-5(4-6)7(9)10/h1-4,8H",-9.63,0.004,"[-9.63, -9.63, -9.63, -9.63, -9.62]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A8)', 'FreeSolv (entry number=437)']",18.015,139.11,1,10
O,C1=CC(=CC=C1O)Cl,InChI=1/H2O/h1H2,"InChI=1/C6H5ClO/c7-5-1-3-6(8)4-2-5/h1-4,8H",-7.04,0.004,"[-7.04, -7.04, -7.04, -7.03]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'FreeSolv (entry number=125)']",18.015,128.558,1,8
O,C1=CC=C(C(=C1)C=O)O,InChI=1/H2O/h1H2,"InChI=1/C7H6O2/c8-5-6-3-1-2-4-7(6)9/h1-5,9H",-4.71,0.035,"[-4.75, -4.68]","['Abraham Paper (A6)', 'FreeSolv (entry number=47)']",18.015,122.123,1,9
O,C1=CC=C(C(=C1)N)[N+](=O)[O-],InChI=1/H2O/h1H2,"InChI=1/C6H6N2O2/c7-5-3-1-2-4-6(5)8(9)10/h1-4H,7H2",-7.43,0.107,"[-7.38, -7.38, -7.38, -7.38, -7.37, -7.6655]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A8)', 'FreeSolv (entry number=358)', 'CompSol Binary (entry number=64199)']",18.015,138.126,1,10
O,C1=CC=C(C(=C1)O)Cl,InChI=1/H2O/h1H2,"InChI=1/C6H5ClO/c7-5-3-1-2-4-6(5)8/h1-4,8H",-4.56,0.004,"[-4.56, -4.56, -4.56, -4.56, -4.55]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A8)', 'FreeSolv (entry number=609)']",18.015,128.558,1,8
O,C1=CC=C(C(=C1)O)F,InChI=1/H2O/h1H2,"InChI=1/C6H5FO/c7-5-3-1-2-4-6(5)8/h1-4,8H",-5.29,0.0,"[-5.29, -5.29, -5.29, -5.29]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'FreeSolv (entry number=614)']",18.015,112.103,1,8
O,C1=CC=C(C(=C1)O)I,InChI=1/H2O/h1H2,"InChI=1/C6H5IO/c7-5-3-1-2-4-6(5)8/h1-4,8H",-6.21,0.004,"[-6.21, -6.21, -6.21, -6.2]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'FreeSolv (entry number=53)']",18.015,220.009,1,8
O,C1=CC=C2C(=C1)C=CC=C2O,InChI=1/H2O/h1H2,"InChI=1/C10H8O/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7,11H",-7.93,0.147,"[-8.01, -8.01, -8.01, -7.67]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'FreeSolv (entry number=468)']",18.015,144.173,1,11
O,C1=CC=C2C=C(C=CC2=C1)O,InChI=1/H2O/h1H2,"InChI=1/C10H8O/c11-10-6-5-8-3-1-2-4-9(8)7-10/h1-7,11H",-8.12,0.004,"[-8.12, -8.12, -8.12, -8.12, -8.12, -8.11]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'FreeSolv (entry number=43)']",18.015,144.173,1,11
O,CC1=C(C(=CC=C1)C)O,InChI=1/H2O/h1H2,"InChI=1/C8H10O/c1-6-4-3-5-7(2)8(6)9/h3-5,9H,1-2H3",-5.26,0.005,"[-5.27, -5.26]","['Abraham Paper (A6)', 'FreeSolv (entry number=245)']",18.015,122.167,1,9
O,CC1=C(C(=CC=C1)O)C,InChI=1/H2O/h1H2,"InChI=1/C8H10O/c1-6-4-3-5-8(9)7(6)2/h3-5,9H,1-2H3",-6.12,0.045,"[-6.07, -6.16]","['Abraham Paper (A6)', 'FreeSolv (entry number=405)']",18.015,122.167,1,9
O,CC1=C(C=C(C=C1)O)C,InChI=1/H2O/h1H2,"InChI=1/C8H10O/c1-6-3-4-8(9)5-7(6)2/h3-5,9H,1-2H3",-6.51,0.005,"[-6.51, -6.51, -6.5]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'FreeSolv (entry number=578)']",18.015,122.167,1,9
O,CC1=CC(=C(C=C1)C)O,InChI=1/H2O/h1H2,"InChI=1/C8H10O/c1-6-3-4-7(2)8(9)5-6/h3-5,9H,1-2H3",-5.92,0.005,"[-5.92, -5.92, -5.91]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'FreeSolv (entry number=337)']",18.015,122.167,1,9
O,CC1=CC(=C(C=C1)O)C,InChI=1/H2O/h1H2,"InChI=1/C8H10O/c1-6-3-4-8(9)7(2)5-6/h3-5,9H,1-2H3",-6.02,0.005,"[-6.02, -6.02, -6.01]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'FreeSolv (entry number=572)']",18.015,122.167,1,9
O,CC1=CC(=CC(=C1)O)C,InChI=1/H2O/h1H2,"InChI=1/C8H10O/c1-6-3-7(2)5-8(9)4-6/h3-5,9H,1-2H3",-6.28,0.004,"[-6.28, -6.28, -6.28, -6.27]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A6)', 'FreeSolv (entry number=6)']",18.015,122.167,1,9
O,CCC1=CC=CC=C1O,InChI=1/H2O/h1H2,"InChI=1/C8H10O/c1-2-7-5-3-4-6-8(7)9/h3-6,9H,2H2,1H3",-5.85,0.185,"[-6.03, -5.66]","['Abraham Paper (A6)', 'FreeSolv (entry number=148)']",18.015,122.167,1,9
O,COC1=CC=CC=C1O,InChI=1/H2O/h1H2,"InChI=1/C7H8O2/c1-9-7-5-3-2-4-6(7)8/h2-5,8H,1H3",-5.67,0.156,"[-5.58, -5.58, -5.58, -5.94]","['Abraham Paper (A6)', 'Abraham Paper (A6)', 'Abraham Paper (A8)', 'FreeSolv (entry number=628)']",18.015,124.139,1,9
O,C1=CC(=CC(=C1)[N+](=O)[O-])N,InChI=1/H2O/h1H2,"InChI=1/C6H6N2O2/c7-5-2-1-3-6(4-5)8(9)10/h1-4H,7H2",-8.84,0.005,"[-8.85, -8.84]","['Abraham Paper (A8)', 'FreeSolv (entry number=463)']",18.015,138.126,1,10
O,C1=CC(=CC=C1N)Cl,InChI=1/H2O/h1H2,"InChI=1/C6H6ClN/c7-5-1-3-6(8)4-2-5/h1-4H,8H2",-5.91,0.005,"[-5.91, -5.9]","['Abraham Paper (A8)', 'FreeSolv (entry number=479)']",18.015,127.574,1,8
O,C1=CC=C(C(=C1)[N+](=O)[O-])O,InChI=1/H2O/h1H2,"InChI=1/C6H5NO3/c8-6-4-2-1-3-5(6)7(9)10/h1-4,8H",-4.58,0.0,"[-4.58, -4.58]","['Abraham Paper (A8)', 'FreeSolv (entry number=632)']",18.015,139.11,1,10
O,C1=CC=C(C=C1)CCO,InChI=1/H2O/h1H2,"InChI=1/C8H10O/c9-7-6-8-4-2-1-3-5-8/h1-5,9H,6-7H2",-6.79,0.0,"[-6.79, -6.79]","['Abraham Paper (A8)', 'FreeSolv (entry number=441)']",18.015,122.167,1,9
O,C1CCCC(CC1)O,InChI=1/H2O/h1H2,"InChI=1/C7H14O/c8-7-5-3-1-2-4-6-7/h7-8H,1-6H2",-5.48,0.0,"[-5.48, -5.48]","['Abraham Paper (A8)', 'FreeSolv (entry number=23)']",18.015,114.188,1,8
O,CCCC(C)(C)O,InChI=1/H2O/h1H2,"InChI=1/C6H14O/c1-4-5-6(2,3)7/h7H,4-5H2,1-3H3",-3.92,0.005,"[-3.93, -3.92]","['Abraham Paper (A8)', 'FreeSolv (entry number=8)']",18.015,102.177,1,7
O,CCCCCCN,InChI=1/H2O/h1H2,"InChI=1/C6H15N/c1-2-3-4-5-6-7/h2-7H2,1H3",-4.0,0.061,"[-3.96, -3.95, -4.0839]","['Abraham Paper (A8)', 'FreeSolv (entry number=570)', 'CompSol Binary (entry number=62987)']",18.015,101.193,1,7
O,COC1=CC=CC(=C1)O,InChI=1/H2O/h1H2,"InChI=1/C7H8O2/c1-9-7-4-2-3-6(8)5-7/h2-5,8H,1H3",-7.67,0.005,"[-7.67, -7.66]","['Abraham Paper (A8)', 'FreeSolv (entry number=80)']",18.015,124.139,1,9
O,CCCCOCCCC,InChI=1/H2O/h1H2,"InChI=1/C8H18O/c1-3-5-7-9-8-6-4-2/h3-8H2,1-2H3",-0.8,0.044,"[-0.83, -0.83, -0.7366]","['Abraham Paper (A9)', 'FreeSolv (entry number=503)', 'CompSol Binary (entry number=62139)']",18.015,130.231,1,9
O,CS(=O)(=O)Cl,InChI=1/H2O/h1H2,"InChI=1/CH3ClO2S/c1-5(2,3)4/h1H3",-4.87,0.0,[-4.87],['FreeSolv (entry number=2)'],18.015,114.553,1,5
O,CCC(C(C)C)O,InChI=1/H2O/h1H2,"InChI=1/C6H14O/c1-4-6(7)5(2)3/h5-7H,4H2,1-3H3",-3.88,0.0,[-3.88],['FreeSolv (entry number=12)'],18.015,102.177,1,7
O,CCc1ccccn1,InChI=1/H2O/h1H2,"InChI=1/C7H9N/c1-2-7-5-3-4-6-8-7/h3-6H,2H2,1H3",-4.33,0.0,[-4.33],['FreeSolv (entry number=13)'],18.015,107.156,1,8
O,CCCCC(=O)OCC,InChI=1/H2O/h1H2,"InChI=1/C7H14O2/c1-3-5-6-7(8)9-4-2/h3-6H2,1-2H3",-2.49,0.0,[-2.49],['FreeSolv (entry number=14)'],18.015,130.187,1,9
O,COC(=O)C1CC1,InChI=1/H2O/h1H2,"InChI=1/C5H8O2/c1-7-5(6)4-2-3-4/h4H,2-3H2,1H3",-4.1,0.0,[-4.1],['FreeSolv (entry number=24)'],18.015,100.117,1,7
O,CCCCC#N,InChI=1/H2O/h1H2,"InChI=1/C5H9N/c1-2-3-4-5-6/h2-4H2,1H3",-3.49,0.034,"[-3.52, -3.451]","['FreeSolv (entry number=26)', 'CompSol Binary (entry number=68644)']",18.015,83.134,1,6
O,CC(C)C(=O)C(C)C,InChI=1/H2O/h1H2,"InChI=1/C7H14O/c1-5(2)7(8)6(3)4/h5-6H,1-4H3",-2.56,0.127,"[-2.74, -2.4704, -2.4707]","['FreeSolv (entry number=28)', 'CompSol Binary (entry number=63516)', 'CompSol Binary (entry number=63519)']",18.015,114.188,1,8
O,Cc1cccc(c1C)Nc2ccccc2C(=O)O,InChI=1/H2O/h1H2,"InChI=1/C15H15NO2/c1-10-6-5-9-13(11(10)2)16-14-8-4-3-7-12(14)15(17)18/h3-9,16H,1-2H3,(H,17,18)/f/h17H",-6.78,0.0,[-6.78],['FreeSolv (entry number=33)'],18.015,241.29,1,18
O,CN(C)C(=O)c1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C9H11NO/c1-10(2)9(11)8-6-4-3-5-7-8/h3-7H,1-2H3",-9.29,0.0,[-9.29],['FreeSolv (entry number=34)'],18.015,149.193,1,11
O,CC(C)(C)c1ccc(cc1)O,InChI=1/H2O/h1H2,"InChI=1/C10H14O/c1-10(2,3)8-4-6-9(11)7-5-8/h4-7,11H,1-3H3",-5.91,0.0,[-5.91],['FreeSolv (entry number=36)'],18.015,150.221,1,11
O,CC(C)CCOC=O,InChI=1/H2O/h1H2,"InChI=1/C6H12O2/c1-6(2)3-4-8-5-7/h5-6H,3-4H2,1-2H3",-2.13,0.0,[-2.13],['FreeSolv (entry number=37)'],18.015,116.16,1,8
O,CCCCCCCCCCO,InChI=1/H2O/h1H2,"InChI=1/C10H22O/c1-2-3-4-5-6-7-8-9-10-11/h11H,2-10H2,1H3",-3.69,0.115,"[-3.64, -3.6904, -3.5991, -3.6174, -3.6656, -3.9411]","['FreeSolv (entry number=38)', 'CompSol Binary (entry number=62839)', 'CompSol Binary (entry number=62842)', 'CompSol Binary (entry number=62843)', 'CompSol Binary (entry number=62844)', 'CompSol Binary (entry number=62853)']",18.015,158.285,1,11
O,C(C(C(C(C(CO)O)O)O)O)O,InChI=1/H2O/h1H2,"InChI=1/C6H14O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3-12H,1-2H2",-23.62,0.0,[-23.62],['FreeSolv (entry number=45)'],18.015,182.172,1,12
O,COc1cccc(c1O)OC,InChI=1/H2O/h1H2,"InChI=1/C8H10O3/c1-10-6-4-3-5-7(11-2)8(6)9/h3-5,9H,1-2H3",-6.96,0.0,[-6.96],['FreeSolv (entry number=54)'],18.015,154.165,1,11
O,c1ccc(cc1)C(F)(F)F,InChI=1/H2O/h1H2,"InChI=1/C7H5F3/c8-7(9,10)6-4-2-1-3-5-6/h1-5H",-0.25,0.0,[-0.25],['FreeSolv (entry number=56)'],18.015,146.111,1,10
O,c1ccc2c(c1)Oc3cc(c(cc3O2)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C12H6Cl2O2/c13-7-5-11-12(6-8(7)14)16-10-4-2-1-3-9(10)15-11/h1-6H,-3.56,0.0,[-3.56],['FreeSolv (entry number=60)'],18.015,253.084,1,16
O,CCCCCCCCN,InChI=1/H2O/h1H2,"InChI=1/C8H19N/c1-2-3-4-5-6-7-8-9/h2-9H2,1H3",-3.73,0.084,"[-3.65, -3.8175]","['FreeSolv (entry number=61)', 'CompSol Binary (entry number=63124)']",18.015,129.247,1,9
O,c1ccc(c(c1)C(F)(F)F)C(F)(F)F,InChI=1/H2O/h1H2,"InChI=1/C8H4F6/c9-7(10,11)5-3-1-2-4-6(5)8(12,13)14/h1-4H",1.07,0.0,[1.07],['FreeSolv (entry number=63)'],18.015,214.108,1,14
O,CCCCCC(=O)N,InChI=1/H2O/h1H2,"InChI=1/C6H13NO/c1-2-3-4-5-6(7)8/h2-5H2,1H3,(H2,7,8)/f/h7H2",-9.31,0.0,[-9.31],['FreeSolv (entry number=70)'],18.015,115.176,1,8
O,c1ccc2c(c1)C(=O)c3cccc(c3C2=O)NCCO,InChI=1/H2O/h1H2,"InChI=1/C16H13NO3/c18-9-8-17-13-7-3-6-12-14(13)16(20)11-5-2-1-4-10(11)15(12)19/h1-7,17-18H,8-9H2",-14.21,0.0,[-14.21],['FreeSolv (entry number=72)'],18.015,267.284,1,20
O,C1C=CC=CC=C1,InChI=1/H2O/h1H2,"InChI=1/C7H8/c1-2-4-6-7-5-3-1/h1-6H,7H2",-0.99,0.0,[-0.99],['FreeSolv (entry number=77)'],18.015,92.141,1,7
O,c1ccc2c(c1)Cc3ccccc3C2,InChI=1/H2O/h1H2,"InChI=1/C14H12/c1-2-6-12-10-14-8-4-3-7-13(14)9-11(12)5-1/h1-8H,9-10H2",-3.78,0.0,[-3.78],['FreeSolv (entry number=78)'],18.015,180.25,1,14
O,CC(Cl)Cl,InChI=1/H2O/h1H2,"InChI=1/C2H4Cl2/c1-2(3)4/h2H,1H3",-0.84,0.003,"[-0.84, -0.8453]","['FreeSolv (entry number=79)', 'CompSol Binary (entry number=62089)']",18.015,98.96,1,4
O,CCCCCCCCBr,InChI=1/H2O/h1H2,"InChI=1/C8H17Br/c1-2-3-4-5-6-7-8-9/h2-8H2,1H3",0.52,0.0,[0.52],['FreeSolv (entry number=82)'],18.015,193.128,1,9
O,CC(C)SC(C)C,InChI=1/H2O/h1H2,"InChI=1/C6H14S/c1-5(2)7-6(3)4/h5-6H,1-4H3",-1.21,0.0,[-1.21],['FreeSolv (entry number=88)'],18.015,118.245,1,7
O,c1cc2c(cc1Cl)Oc3cc(c(c(c3O2)Cl)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C12H4Cl4O2/c13-5-1-2-7-8(3-5)17-9-4-6(14)10(15)11(16)12(9)18-7/h1-4H,-3.84,0.0,[-3.84],['FreeSolv (entry number=91)'],18.015,321.974,1,18
O,CCOC,InChI=1/H2O/h1H2,"InChI=1/C3H8O/c1-3-4-2/h3H2,1-2H3",-2.1,0.0,[-2.1],['FreeSolv (entry number=96)'],18.015,60.096,1,4
O,COC(CCl)(OC)OC,InChI=1/H2O/h1H2,"InChI=1/C5H11ClO3/c1-7-5(4-6,8-2)9-3/h4H2,1-3H3",-4.59,0.0,[-4.59],['FreeSolv (entry number=97)'],18.015,154.593,1,9
O,CC(C)CC(=O)O,InChI=1/H2O/h1H2,"InChI=1/C5H10O2/c1-4(2)3-5(6)7/h4H,3H2,1-2H3,(H,6,7)/f/h6H",-6.09,0.0,[-6.09],['FreeSolv (entry number=99)'],18.015,102.133,1,7
O,CCCC(CC)O,InChI=1/H2O/h1H2,"InChI=1/C6H14O/c1-3-5-6(7)4-2/h6-7H,3-5H2,1-2H3",-4.06,0.0,[-4.06],['FreeSolv (entry number=103)'],18.015,102.177,1,7
O,CN(CC(F)(F)F)c1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C9H10F3N/c1-13(7-9(10,11)12)8-5-3-2-4-6-8/h2-6H,7H2,1H3",-1.92,0.0,[-1.92],['FreeSolv (entry number=105)'],18.015,189.18,1,13
O,COC(c1ccccc1)(OC)OC,InChI=1/H2O/h1H2,"InChI=1/C10H14O3/c1-11-10(12-2,13-3)9-7-5-4-6-8-9/h4-8H,1-3H3",-4.04,0.0,[-4.04],['FreeSolv (entry number=110)'],18.015,182.219,1,13
O,CCOC(=O)c1ccccc1,InChI=1/H2O/h1H2,"InChI=1/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3",-3.74,0.098,"[-3.64, -3.8357]","['FreeSolv (entry number=111)', 'CompSol Binary (entry number=65811)']",18.015,150.177,1,11
O,c1cc(cc(c1)O)C#N,InChI=1/H2O/h1H2,"InChI=1/C7H5NO/c8-5-6-2-1-3-7(9)4-6/h1-4,9H",-9.65,0.0,[-9.65],['FreeSolv (entry number=119)'],18.015,119.123,1,9
O,c1cc(c(cc1c2c(c(cc(c2Cl)Cl)Cl)Cl)Cl)Cl,InChI=1/H2O/h1H2,InChI=1/C12H4Cl6/c13-6-2-1-5(3-7(6)14)10-11(17)8(15)4-9(16)12(10)18/h1-4H,-4.38,0.0,[-4.38],['FreeSolv (entry number=120)'],18.015,360.882,1,18
